# File generated on 2024-02-04 11:33:12
# Number of participants: 98
# Number of patients (ftd): 49
# Number of controls: 49
# 1 datasets were included:
# - NIFD
# Effect size cohen d (regression coefficient normalized by the pooled SD).
region,volume,surface area,thickness
ctx-lh-parahippocampal, -1.0497579934939922,-0.10532136436205576,-1.2862205360550942
ctx-lh-paracentral, -0.3418229923263922,-0.1552525863373926,-0.4716527485159547
ctx-lh-parsopercularis, -1.1413845023158407,-0.7459865474002314,-1.6479204298774843
ctx-lh-parsorbitalis, -0.8340630226917592,-0.7273663406236148,-1.073352038727165
ctx-lh-parstriangularis, -1.1411254462314897,-0.6701719186687097,-1.3444865902708396
ctx-lh-pericalcarine, -0.015582067757426222,0.03234866447914393,-0.042723056182288596
ctx-lh-postcentral, -0.5888114302083782,-0.33378339418052533,-0.8248457730010501
ctx-lh-posteriorcingulate, -0.6791228328978228,-0.28536662669916446,-0.8464849942866219
ctx-lh-precentral, -0.7557045525800937,-0.2946849417464401,-0.9237738448730256
ctx-lh-precuneus, -0.4546413631807573,-0.21315387795302282,-0.8380137760752134
ctx-lh-rostralanteriorcingulate, -0.7903830865756101,-0.4192004720124046,-0.5937904375358564
ctx-lh-rostralmiddlefrontal, -1.1387717065323728,-0.9301680185683796,-1.0896474421899636
ctx-lh-superiorfrontal, -1.157228256899793,-0.6386136922426214,-1.2548871448510532
ctx-lh-superiorparietal, -0.4793007938943854,-0.2259697056970136,-0.6409757915505614
ctx-lh-superiortemporal, -1.261600172410762,-0.6722701432615762,-1.5104575827302307
ctx-lh-supramarginal, -0.8147046777344219,-0.6154361134373754,-0.9459167496770421
ctx-lh-frontalpole, -0.17025594119035242,-0.32511308715172543,-0.31127794393708336
ctx-lh-temporalpole, -1.1762436556480904,-0.7022076787227332,-1.471034338764071
ctx-lh-transversetemporal, -0.47474410727551636,-0.6207902640699932,-0.017215617648439218
ctx-lh-insula, -1.2786841923892356,-0.8001621943164016,-1.167945411796389
ctx-rh-bankssts, -0.54843238199175,-0.4881545661001026,-0.6230940145611481
ctx-rh-caudalanteriorcingulate, -0.2833792655431542,-0.05939039012913805,-0.23093704592543704
ctx-rh-caudalmiddlefrontal, -0.7718938052354019,-0.6399747935775236,-1.0157649064127794
ctx-rh-cuneus, -0.06232832111187652,-0.2335442571508798,0.20477525648039469
ctx-rh-entorhinal, -0.9449352553813064,-0.24978176694137555,-1.3395498268386792
ctx-rh-fusiform, -0.8169330751096466,-0.6407983936884377,-0.7776727182521207
ctx-rh-inferiorparietal, -1.026499398700216,-0.8501356303423461,-0.7160309324204598
ctx-rh-inferiortemporal, -1.2361321853912446,-1.0765357209298165,-1.1162966303011526
ctx-rh-isthmuscingulate, -0.1183928327452319,0.13297279260472647,-0.4433811005205767
ctx-rh-lateraloccipital, -0.25472303147473474,-0.18383547514966253,-0.4284585307264595
ctx-rh-lateralorbitofrontal, -0.9351513795115208,-0.747890248137799,-0.7940847130204423
ctx-rh-lingual, 0.09494572449501992,0.01070065665287006,-0.022144615955476045
ctx-rh-medialorbitofrontal, -0.9324949981481965,-0.6566767474489639,-0.800800324329482
ctx-rh-middletemporal, -1.2629333227816746,-1.0610842274411663,-1.209497074303631
ctx-rh-parahippocampal, -0.4296942808189256,0.07782153524411235,-0.8503921129369282
ctx-rh-paracentral, -0.5663558752064324,-0.35003337567753234,-0.5176960871936608
ctx-rh-parsopercularis, -0.64111665140513,-0.4084681322552912,-1.084764198615851
ctx-rh-parsorbitalis, -0.5289528924960893,-0.6786323724129366,-0.10039698781896504
ctx-rh-parstriangularis, -0.4552943019419173,-0.36061899111761325,-0.6723171790929487
ctx-rh-pericalcarine, 0.0835793682731161,0.028496689508671593,0.1936785122474936
ctx-rh-postcentral, -0.6099618359512963,-0.3894111758175619,-0.4026356944230267
ctx-rh-posteriorcingulate, -0.4326132203127169,-0.3152787102419594,-0.4981888526675275
ctx-rh-precentral, -0.859371494385565,-0.47814769657902495,-1.0443599491731006
ctx-rh-precuneus, -0.5184046954576753,-0.33697184585643214,-0.681363176496954
ctx-rh-rostralanteriorcingulate, -0.522995333407649,-0.4696061829467063,-0.2322152707681018
ctx-rh-rostralmiddlefrontal, -0.4759051962026935,-0.5264183849013325,-0.30445802225693397
ctx-rh-superiorfrontal, -0.6201466389129001,-0.38916467295706664,-0.9789320941730066
ctx-rh-superiorparietal, -0.6125482482723406,-0.4783703165037241,-0.3990733486965251
ctx-rh-superiortemporal, -1.1760922477521958,-0.945744699350877,-1.0309720325979548
ctx-rh-supramarginal, -0.8682287518615528,-0.61249813932171,-0.9496065294790533
ctx-rh-frontalpole, 0.16281523041969123,-0.15100759283736906,0.07297087528662516
ctx-rh-temporalpole, -1.0685593150641064,-0.4206881346719051,-1.3541256338759777
ctx-rh-transversetemporal, -0.4910254148900499,-0.5013072937045926,-0.09620914700892404
ctx-rh-insula, -1.1468900461319174,-0.8290175990305448,-0.9728962869208079
