# File generated on 2024-02-04 11:32:57
# Number of participants: 84
# Number of patients (alzheimer): 42
# Number of controls: 42
# 1 datasets were included:
# - NACC
# Effect size betas (regression coefficient of the linear model).
region,volume,surface area,thickness
ctx-lh-paracentral, -10.93552885799433,2.344534951074025,-0.01856210160349811
ctx-lh-parsopercularis, -455.0113562690688,-120.77110907022707,-0.06246013288948871
ctx-lh-parsorbitalis, -166.37795955223254,-43.18567418865588,-0.030611306440671244
ctx-lh-parstriangularis, -240.3741477291391,-76.30779868520364,-0.05580099658070225
ctx-lh-pericalcarine, 35.56061534449668,22.02714278356501,-0.003209139718161013
ctx-lh-postcentral, -293.02026938213163,10.79415748409109,-0.052029266553499987
ctx-lh-posteriorcingulate, -246.09821737338916,-38.39703653366975,-0.09681927808428212
ctx-lh-precentral, -595.4789197725097,-34.176169266392755,-0.088026470762882
ctx-lh-precuneus, -1414.8025708144662,-411.0771180647409,-0.10321619370198645
ctx-lh-rostralanteriorcingulate, -213.47796917752703,-61.15377028365454,-0.02823484064840816
ctx-lh-rostralmiddlefrontal, -1489.94069423835,-297.0367847738341,-0.10636109271147758
ctx-lh-superiorfrontal, -1294.6400150350144,-104.93064766859044,-0.11109950718546201
ctx-lh-superiorparietal, -1701.2284735516694,-385.16680915305824,-0.11885710231397616
ctx-lh-superiortemporal, -1545.4169901425632,-251.15441770157153,-0.1695786006117694
ctx-lh-supramarginal, -1804.9343477443256,-405.60642669118516,-0.12282678214106012
ctx-lh-frontalpole, -83.14008373097809,-20.38650138063667,-0.09761723121466173
ctx-lh-temporalpole, -156.2072813684099,-8.823021604563172,-0.24801316705414486
ctx-lh-transversetemporal, -5.143428472512744,12.100362769524148,-0.08531459613456713
ctx-lh-insula, -473.99813117226904,-51.35690687517885,-0.11053420298468503
ctx-rh-bankssts, -290.58483471322353,-76.61628748889304,-0.15349886070996843
ctx-rh-caudalanteriorcingulate, -77.0594069816839,-32.33655010730695,0.0022559819229950122
ctx-rh-caudalmiddlefrontal, -549.6742636709279,-113.28428884022155,-0.09006841775229235
ctx-rh-cuneus, 58.950722572350436,-13.546524641336337,0.008786687515951165
ctx-rh-entorhinal, -282.01549548178014,-26.81666299032173,-0.24557446897646523
ctx-rh-fusiform, -1276.3273909150478,-314.11586287112414,-0.10145258101789968
ctx-rh-inferiorparietal, -2752.05690107986,-665.1307523734325,-0.15273744928217578
ctx-rh-inferiortemporal, -1616.1323834432212,-308.9595528852489,-0.12152892522185132
ctx-rh-isthmuscingulate, -158.74057705843822,-5.1381238335452775,-0.10548451760822662
ctx-rh-lateraloccipital, -923.4027519114285,-249.9966151318073,-0.0765033218719173
ctx-rh-lateralorbitofrontal, -456.9265693209696,-63.13594857162149,-0.07798795232171453
ctx-rh-lingual, -191.29771126734673,-103.33056683985224,-0.009880407285809256
ctx-rh-medialorbitofrontal, -462.91644698867657,-102.37492956280713,-0.0570317981021378
ctx-rh-middletemporal, -1691.7482042910199,-286.2867086387723,-0.15764475472317066
ctx-rh-parahippocampal, -147.69477332998457,-20.640402351576668,-0.10563615182334539
ctx-rh-paracentral, -162.19755476009874,-34.83394331486269,-0.0348059846986264
ctx-rh-parsopercularis, -435.8742878943809,-72.3458676137175,-0.08603759929095373
ctx-rh-parsorbitalis, -153.99320522874413,-40.951378232837286,-0.017776852348608787
ctx-rh-parstriangularis, -296.8585170748966,-84.14116180825188,-0.022011380461259885
ctx-rh-pericalcarine, 143.55711174989284,62.36649935388878,0.015935825364878642
ctx-rh-postcentral, -186.47924801263358,33.405904742347275,-0.045718730767239875
ctx-rh-posteriorcingulate, -243.5856114874622,-60.149633684665176,-0.07660819287175137
ctx-rh-precentral, 77.94644830334747,145.08595416478693,-0.05018298999109631
ctx-rh-precuneus, -1205.421211445599,-268.6578068971479,-0.12386230505620571
ctx-rh-rostralanteriorcingulate, 82.87823490443789,-9.767177574702915,0.04686263510608188
ctx-rh-rostralmiddlefrontal, -1533.167502873081,-345.4358061391346,-0.05435217440608164
ctx-rh-superiorfrontal, -1541.220907856559,-257.16166395182205,-0.08323468811307771
ctx-rh-superiorparietal, -1283.3698036141477,-278.3745168221466,-0.10465596048661535
ctx-rh-superiortemporal, -882.6509471371741,-63.24307676165539,-0.14254465623115922
ctx-rh-supramarginal, -1138.5816660465819,-211.9350968098665,-0.11586100525439401
ctx-rh-frontalpole, -83.08640870909957,-9.782250691653022,-0.09023777926095627
ctx-rh-temporalpole, -232.88675627889475,-35.99088342172126,-0.11694318962019683
ctx-rh-transversetemporal, -23.832313179306666,5.9623613476647535,-0.06683859041496151
ctx-rh-insula, -372.28313058108336,-25.494762083839483,-0.067648636007266
