# File generated on 2024-02-04 11:32:59
# Number of participants: 168
# Number of patients (schizophrenia): 84
# Number of controls: 84
# 1 datasets were included:
# - SCZIowa
# Effect size betas (regression coefficient of the linear model).
region,volume,surface area,thickness
ctx-lh-rostralanteriorcingulate, -233.37307430438761,-33.94888527853384,-0.09870541019515489
ctx-lh-rostralmiddlefrontal, -1174.6103132792584,-280.72243994620135,-0.044236036819437746
ctx-lh-superiorfrontal, -1597.8993441794005,-241.3660373628665,-0.07700991611206508
ctx-lh-superiorparietal, -763.5767729857465,-172.36755541212938,-0.03231628096737225
ctx-lh-superiortemporal, -956.7579900725515,-160.28810961505803,-0.07525060180202649
ctx-lh-supramarginal, -491.42568314866423,-29.674841445995728,-0.06688166816237467
ctx-lh-frontalpole, -28.052334168410642,-2.1889778288242074,-0.054887766227423515
ctx-lh-temporalpole, -203.72865482177136,-18.15308246715014,-0.13028868930296558
ctx-lh-transversetemporal, -59.884832810660384,-10.882185956853172,-0.057767341057588094
ctx-lh-insula, -426.5180249096409,-43.34971257322062,-0.08720817468545199
ctx-rh-bankssts, -119.98716915570773,-43.891929974676536,0.0014260641578699193
ctx-rh-caudalanteriorcingulate, -120.16071156580118,-25.093023899522723,-0.027649917291185003
ctx-rh-caudalmiddlefrontal, -594.3951727153402,-127.68979102004953,-0.052036569916303996
ctx-rh-cuneus, -205.31703226368683,-74.32474599297333,-0.024211292439368197
ctx-rh-entorhinal, -85.31819814497665,-8.497839056240048,-0.10133499634231692
ctx-rh-fusiform, -793.4120250214755,-177.36225553903498,-0.07906531970286235
ctx-rh-inferiorparietal, -1436.7776291183163,-343.31690652346407,-0.07604660522005363
ctx-rh-inferiortemporal, -1023.873144316242,-182.040130053222,-0.09670609212928812
ctx-rh-isthmuscingulate, -212.5924774670578,-55.38264007088054,-0.03058996609543802
ctx-rh-lateraloccipital, -801.4907182695533,-246.36663161085815,-0.02678084214406797
ctx-rh-lateralorbitofrontal, -454.1589828381481,-80.29554835637873,-0.09057834940548225
ctx-rh-lingual, -388.28095653189155,-135.96694104143293,-0.026709989486330743
ctx-rh-medialorbitofrontal, -410.39936043366276,-104.54438944766933,-0.04435019736510698
ctx-rh-middletemporal, -1002.1370059280284,-200.3466659911494,-0.06207520617762157
ctx-rh-parahippocampal, -113.4372953003249,-25.28266669037993,-0.04953109774216818
ctx-rh-paracentral, -76.1625984793758,-26.259417188047482,-0.011736459510478222
ctx-rh-parsopercularis, -290.63257029643273,-53.44485715713001,-0.06311927906284603
ctx-rh-parsorbitalis, -201.2931668585455,-22.066566498669374,-0.09259576124573507
ctx-rh-parstriangularis, -311.6546645854147,-48.167853113151814,-0.0595927596823623
ctx-rh-pericalcarine, -7.9678614863847335,-73.052487522711,0.038670872642286885
ctx-rh-postcentral, -534.251257594152,-194.85810452645438,-0.02865965064179795
ctx-rh-posteriorcingulate, -242.38999396420232,-62.374327498189224,-0.03222184930333866
ctx-rh-precentral, -607.4958416988869,-174.06655790695814,-0.032062218803663285
ctx-rh-precuneus, -593.8111226562525,-131.512261748688,-0.046202521545161614
ctx-rh-rostralanteriorcingulate, -154.7195596391071,-31.464041709380812,-0.03257094706387539
ctx-rh-rostralmiddlefrontal, -1490.830605238472,-385.8086227131433,-0.03566060451166226
ctx-rh-superiorfrontal, -1607.3776918676035,-320.4088470320474,-0.06287070006588376
ctx-rh-superiorparietal, -629.3734954691147,-121.01069704336665,-0.03930302688362012
ctx-rh-superiortemporal, -897.3026165151334,-148.70549313347829,-0.08987966547093161
ctx-rh-supramarginal, -801.8686697444358,-181.03909525063267,-0.05946914497045
ctx-rh-frontalpole, -55.65544476704564,-7.9795219268905155,-0.059167029154089355
ctx-rh-temporalpole, -163.70935852474076,-15.42603425783054,-0.19903089164519452
ctx-rh-transversetemporal, -100.0319275514259,-18.594242956090735,-0.10080305887223949
ctx-rh-insula, -419.11089206861084,-75.6496393204181,-0.07051917789904934
