# File generated on 2024-02-04 11:33:00
# Number of participants: 44
# Number of patients (schizophrenia): 22
# Number of controls: 22
# 1 datasets were included:
# - MCICShare
# Effect size cohen d (regression coefficient normalized by the pooled SD).
region,volume,surface area,thickness
ctx-lh-frontalpole, -0.4522449071270122,-0.56358016616921,-0.28106918466231373
ctx-lh-temporalpole, -0.9167596738233392,-0.7134386646054713,-0.7422857215925022
ctx-lh-transversetemporal, -0.07256616964429148,0.2537429277329876,-0.6726769236535995
ctx-lh-insula, -0.5700070273236645,-0.41097468420069727,-0.44171149973919294
ctx-rh-bankssts, -1.0395923010877275,-0.6718351325900582,-0.7910294676884144
ctx-rh-caudalanteriorcingulate, -0.4675132233348356,-0.496993489844787,0.42067166264872824
ctx-rh-caudalmiddlefrontal, -0.6068488960080185,-0.5270646929961548,-0.5552073931399489
ctx-rh-cuneus, -0.5477361835068822,-0.40199295490611975,-0.3159056149286671
ctx-rh-entorhinal, -0.8575183650687318,-0.4023637024421926,-0.8914988706162035
ctx-rh-fusiform, -0.5124478849172395,-0.26894120477001227,-0.8210923151252862
ctx-rh-inferiorparietal, -0.8903423086673391,-0.8113274889438321,-0.5951913578947604
ctx-rh-inferiortemporal, -0.7277564633316652,-0.5449544028613528,-0.900528492112999
ctx-rh-isthmuscingulate, -0.7373925702140505,-0.5551585213310917,-0.5969311596318525
ctx-rh-lateraloccipital, -0.8324753109504663,-0.26482093343120566,-0.8563093542316281
ctx-rh-lateralorbitofrontal, -0.8251818585076928,-0.6074446033618017,-0.639458334702063
ctx-rh-lingual, -0.3971555847961506,-0.3164960131138842,-0.29371792367467586
ctx-rh-medialorbitofrontal, -0.6206633370628802,-0.6925853048001457,0.05101473447123956
ctx-rh-middletemporal, -0.7971372248390911,-0.5370583890989935,-0.7345886737135815
ctx-rh-parahippocampal, -0.3082718154363494,-0.23184727904381067,-0.28789417994516703
ctx-rh-paracentral, -0.645295841743501,-0.7828482776539518,-0.11356329993456266
ctx-rh-parsopercularis, -0.2967740227317374,-0.2162534935344418,-0.45097728793989683
ctx-rh-parsorbitalis, -0.7270138528986133,-0.22716868047846178,-1.0229851540491548
ctx-rh-parstriangularis, -0.7058490379852139,-0.6119851449752378,-0.4374285094007008
ctx-rh-pericalcarine, -0.549605352978111,-0.49047489142802875,-0.03942423221032739
ctx-rh-postcentral, -0.6503555583919995,-0.5022724742027651,-0.7092800759112767
ctx-rh-posteriorcingulate, -0.6969236048480926,-0.6763545210629345,-0.23151824286298253
ctx-rh-precentral, -0.4559606761181387,-0.2791294923858377,-0.5223447758887113
ctx-rh-precuneus, -0.4496551596692991,-0.45934760887515563,-0.17725580802959662
ctx-rh-rostralanteriorcingulate, -0.4900453118320542,-0.5762783388643588,0.2787321865374055
ctx-rh-rostralmiddlefrontal, -0.6063973055810735,-0.5320169675723601,-0.5434765735553662
ctx-rh-superiorfrontal, -0.6977040570239111,-0.5431084822864305,-0.5970730387488515
ctx-rh-superiorparietal, -0.6989641735926617,-0.5688816690411979,-0.3998638579896877
ctx-rh-superiortemporal, -0.712138923155663,-0.3608995846051974,-0.6521225812710923
ctx-rh-supramarginal, -0.5565881176074537,-0.35513217194335644,-0.7231287727272033
ctx-rh-frontalpole, -0.10404052676507108,-0.29848194693041563,-0.11061557425285241
ctx-rh-temporalpole, -0.38647317932398356,-0.19583449997495023,-0.8683196981826083
ctx-rh-transversetemporal, -0.18047445900690876,-0.06461096735548343,-0.38178212619123025
ctx-rh-insula, -0.7325669141791558,-0.4036240255621538,-0.8419632898155374
