# File generated on 2024-02-04 11:32:56
# Number of participants: 668
# Number of patients (alzheimer): 334
# Number of controls: 334
# 6 datasets were included:
# - ADNI-all_parts
# - ADNI_FMRI
# - EU_DTI_Dementia
# - NACC
# - OASIS3
# - matteo_alzheimer
# Effect size cohen d (regression coefficient normalized by the pooled SD).
region,volume,surface area,thickness
ctx-lh-pericalcarine, 0.04740315927250459,0.011327899196614552,0.058723501993552536
ctx-lh-postcentral, -0.1485423406423485,-0.04988928171831974,-0.18009625356773903
ctx-lh-posteriorcingulate, -0.4704763268688693,-0.3276664580615448,-0.3108106838486668
ctx-lh-precentral, -0.2300772523447443,-0.05880206496480158,-0.3165783681783405
ctx-lh-precuneus, -0.6131400424324979,-0.3791853548011049,-0.5745383861916709
ctx-lh-rostralanteriorcingulate, -0.29536861749979404,-0.24400446639841342,-0.12183474338756013
ctx-lh-rostralmiddlefrontal, -0.45894469023584966,-0.32452834451352125,-0.4658886811531219
ctx-lh-superiorfrontal, -0.40343178370690175,-0.2570547089757447,-0.41809446394756367
ctx-lh-superiorparietal, -0.43239406609885556,-0.2889001596814434,-0.45575313985382215
ctx-lh-superiortemporal, -0.532484494929883,-0.2968184614991377,-0.6075504158131763
ctx-lh-supramarginal, -0.44978927664621726,-0.25680100702693576,-0.5863853048573066
ctx-lh-frontalpole, -0.059423554928716066,-0.14910428069394258,-0.07642612866019585
ctx-lh-temporalpole, -0.282411683556536,-0.14366003968783,-0.5778536035587013
ctx-lh-transversetemporal, -0.0920392002574999,-0.06630544292048535,-0.15722617505321598
ctx-lh-insula, -0.42399888931142077,-0.2058814069113199,-0.3792551281063151
ctx-rh-bankssts, -0.5482243710718578,-0.42856706398440714,-0.5973777656777899
ctx-rh-caudalanteriorcingulate, -0.07191969376958472,-0.10635080521442444,0.051011461669779774
ctx-rh-caudalmiddlefrontal, -0.392606117658408,-0.2427562324471165,-0.5042529185799332
ctx-rh-cuneus, 0.05714668002057438,-0.034295918722522516,0.12043967515378821
ctx-rh-entorhinal, -0.6064541035121545,-0.11763203568906754,-0.8039995239600735
ctx-rh-fusiform, -0.6716677885186942,-0.4989072326429758,-0.61726127976306
ctx-rh-inferiorparietal, -0.6861879535078577,-0.4921868944576329,-0.6556008787459006
ctx-rh-inferiortemporal, -0.7646280919011296,-0.590254588176301,-0.6816484013026451
ctx-rh-isthmuscingulate, -0.2974716892701707,-0.03162271744709336,-0.45884520410621943
ctx-rh-lateraloccipital, -0.27619059867478335,-0.21285803821692392,-0.27743764912265256
ctx-rh-lateralorbitofrontal, -0.38861160896350677,-0.20700193529171265,-0.36185232010997864
ctx-rh-lingual, -0.1520848789076448,-0.11468479412255875,-0.16696498942954438
ctx-rh-medialorbitofrontal, -0.44673382543381507,-0.3315055757417709,-0.1472099548698155
ctx-rh-middletemporal, -0.7510933801463868,-0.5268258285472356,-0.7365247813522221
ctx-rh-parahippocampal, -0.48048975313002484,-0.1820014685977397,-0.5220144793059911
ctx-rh-paracentral, -0.07494238528788634,-0.018059058300218624,-0.1119847214309787
ctx-rh-parsopercularis, -0.35276957865143205,-0.31344987703728816,-0.29079219027668596
ctx-rh-parsorbitalis, -0.3977717236792076,-0.2883229754096543,-0.2675997490058569
ctx-rh-parstriangularis, -0.2619621713208911,-0.2636758519493528,-0.15572519620910377
ctx-rh-pericalcarine, 0.0811039443581015,0.025016372425514032,0.10110801287025811
ctx-rh-postcentral, -0.16453645054537225,-0.02722621748733504,-0.24139463278684356
ctx-rh-posteriorcingulate, -0.3013093591620134,-0.18313398724325863,-0.30650350359024214
ctx-rh-precentral, -0.16711435138201255,-0.03241218248997836,-0.233362377400728
ctx-rh-precuneus, -0.4450759123591808,-0.2271866591996126,-0.5374658896040017
ctx-rh-rostralanteriorcingulate, -0.14661664492423918,-0.13057533682617956,-0.007466538338418304
ctx-rh-rostralmiddlefrontal, -0.42261188218446816,-0.31826821111855075,-0.292384441046757
ctx-rh-superiorfrontal, -0.3433100982190053,-0.20019570720482552,-0.39309373200876474
ctx-rh-superiorparietal, -0.37702866603596835,-0.25885595425905894,-0.35202440202763285
ctx-rh-superiortemporal, -0.4747318825443212,-0.2087002631015424,-0.5788574321492813
ctx-rh-supramarginal, -0.38554313262314194,-0.18731228878493308,-0.5264423165192263
ctx-rh-frontalpole, -0.06815177853025121,-0.12232167175860782,-0.0367150419459127
ctx-rh-temporalpole, -0.35778659265258017,-0.1321009731741573,-0.5600131681864756
ctx-rh-transversetemporal, -0.17182545978661193,-0.11138627911795872,-0.15041857198467876
ctx-rh-insula, -0.3879626432734346,-0.15922087732420118,-0.41271397560604534
