# File generated on 2024-02-04 11:32:56
# Number of participants: 668
# Number of patients (alzheimer): 334
# Number of controls: 334
# 6 datasets were included:
# - ADNI-all_parts
# - ADNI_FMRI
# - EU_DTI_Dementia
# - NACC
# - OASIS3
# - matteo_alzheimer
# Effect size betas (regression coefficient of the linear model).
region,volume,surface area,thickness
ctx-lh-parsopercularis, -345.27033739229955,-89.78553133801607,-0.04556240445109787
ctx-lh-parsorbitalis, -156.64578342709223,-30.79553667436022,-0.0577500842519559
ctx-lh-parstriangularis, -217.52166600425522,-66.00275566691647,-0.03820826349012723
ctx-lh-pericalcarine, 22.713486836192395,3.259144675118613,0.008927511179109879
ctx-lh-postcentral, -212.63685569004045,-26.327179717944723,-0.024260727227170535
ctx-lh-posteriorcingulate, -251.18269764106654,-62.921716910274405,-0.045436884111735985
ctx-lh-precentral, -426.2777764027254,-36.62827719942289,-0.051633857641449954
ctx-lh-precuneus, -863.3383082933428,-203.34978543534461,-0.07400679333436329
ctx-lh-rostralanteriorcingulate, -174.69269044838435,-46.648107254210025,-0.02642363032594563
ctx-lh-rostralmiddlefrontal, -1195.8462838654089,-307.3981042327416,-0.06100731709904023
ctx-lh-superiorfrontal, -1277.5306718646425,-266.69023318631974,-0.06095648895900172
ctx-lh-superiorparietal, -893.0757047996924,-217.073721975433,-0.059864876912826916
ctx-lh-superiortemporal, -973.6575264295728,-151.46414531932552,-0.1070043943697148
ctx-lh-supramarginal, -897.1993615226497,-187.56877406537214,-0.08146923193669753
ctx-lh-frontalpole, -13.312480872315554,-5.988581426678141,-0.02187629878096825
ctx-lh-temporalpole, -143.72395244611823,-11.011407508397006,-0.19375270673462533
ctx-lh-transversetemporal, -21.066115931569485,-4.801877027781129,-0.03307652079310828
ctx-lh-insula, -362.1838234711302,-58.0525945716634,-0.06188112642155319
ctx-rh-bankssts, -226.3316851102656,-62.19581190562282,-0.11260501939097253
ctx-rh-caudalanteriorcingulate, -35.10668860137096,-17.033148572137655,0.010726902156452153
ctx-rh-caudalmiddlefrontal, -485.7151625419078,-98.91599906696747,-0.07370927177297878
ctx-rh-cuneus, 35.59588041606835,-8.6125968037174,0.01709173499904187
ctx-rh-entorhinal, -257.5609761518047,-10.568679748727934,-0.2903965218991741
ctx-rh-fusiform, -1019.9349872174391,-215.2713728086407,-0.09773980450294742
ctx-rh-inferiorparietal, -1620.9312766203147,-398.2717295248802,-0.0961289488955788
ctx-rh-inferiortemporal, -1400.9371172728968,-296.696201823979,-0.10877619577370985
ctx-rh-isthmuscingulate, -136.45745118827725,-6.105364391757215,-0.07609833399034135
ctx-rh-lateraloccipital, -552.4592756623626,-155.02507254920596,-0.036289466161068096
ctx-rh-lateralorbitofrontal, -400.48405531964295,-79.76760611327629,-0.05203875208054294
ctx-rh-lingual, -181.56105538744637,-57.00560425221665,-0.02297861711684831
ctx-rh-medialorbitofrontal, -329.52931678284494,-85.76171417120517,-0.023555525408026627
ctx-rh-middletemporal, -1413.427464587701,-257.9546972621277,-0.12474910440194151
ctx-rh-parahippocampal, -150.5744383250446,-17.34388669924449,-0.1199772370261044
ctx-rh-paracentral, -46.982137192358394,-3.8809071799134456,-0.018762142929797818
ctx-rh-parsopercularis, -254.62432557036988,-70.42074568623116,-0.04098589647881208
ctx-rh-parsorbitalis, -184.42511933717321,-36.438189664308496,-0.04999569611058102
ctx-rh-parstriangularis, -210.80652903606244,-69.78217147683075,-0.019864389323030522
ctx-rh-pericalcarine, 39.682243312272306,7.320660819029857,0.015989375120275838
ctx-rh-postcentral, -238.00582569576238,-14.990826227039891,-0.03390039393376713
ctx-rh-posteriorcingulate, -173.7787379741236,-39.095143653903584,-0.04286635134282785
ctx-rh-precentral, -306.9326268225811,-20.472983456291956,-0.04184492055709409
ctx-rh-precuneus, -689.7680522254727,-136.64738015541147,-0.07426391772319456
ctx-rh-rostralanteriorcingulate, -69.39872647880927,-18.87307683526591,-0.0015840923461012775
ctx-rh-rostralmiddlefrontal, -1168.5856571034578,-322.8714953001885,-0.035336353044914115
ctx-rh-superiorfrontal, -1104.426622199277,-210.4570930201514,-0.05551411738967078
ctx-rh-superiorparietal, -768.3381441376064,-188.64193202680758,-0.048853218348184575
ctx-rh-superiortemporal, -791.1217565740181,-94.02487453812248,-0.10426179064468483
ctx-rh-supramarginal, -661.3918432818792,-112.65245526213683,-0.07872508565836109
ctx-rh-frontalpole, -16.99558990008182,-5.456848770368667,-0.01018714362257363
ctx-rh-temporalpole, -177.91002916393361,-10.18987247911164,-0.20694149623770391
ctx-rh-transversetemporal, -28.359248180266018,-5.49232313706245,-0.03417896400256709
ctx-rh-insula, -351.6708553169103,-48.48331924011145,-0.07153457356913988
