# File generated on 2024-02-04 11:32:57
# Number of participants: 354
# Number of patients (alzheimer): 177
# Number of controls: 177
# 1 datasets were included:
# - OASIS3
# Effect size cohen d (regression coefficient normalized by the pooled SD).
region,volume,surface area,thickness
ctx-rh-rostralanteriorcingulate, -0.25801971304443877,-0.1402229572064059,-0.13310801663232566
ctx-rh-rostralmiddlefrontal, -0.28218763773222466,-0.2123180365631098,-0.22120999344035316
ctx-rh-superiorfrontal, -0.2120364741422052,-0.15665428715801852,-0.25051927299168947
ctx-rh-superiorparietal, -0.2929987284509923,-0.24221615101021185,-0.18680224007321544
ctx-rh-superiortemporal, -0.3763000440865149,-0.19702700056545852,-0.41636772296718433
ctx-rh-supramarginal, -0.30980784042526144,-0.1536401027883397,-0.40567518772325656
ctx-rh-frontalpole, -0.009748232873707694,-0.09423344480662785,0.030726901867843992
ctx-rh-temporalpole, -0.27969819983443533,-0.0977779077556708,-0.4495328449755279
ctx-rh-transversetemporal, -0.17617784079595045,-0.08189572793210119,-0.15827960531114355
ctx-rh-insula, -0.30853031983625984,-0.12378610708528924,-0.3942127537284814
