# File generated on 2024-02-04 11:33:01
# Number of participants: 54
# Number of patients (schizophrenia): 27
# Number of controls: 27
# 1 datasets were included:
# - PSY_IRIS
# Effect size betas (regression coefficient of the linear model).
region,volume,surface area,thickness
ctx-lh-parahippocampal, -107.2229554703643,-15.69224484377485,-0.10665298757128128
ctx-lh-paracentral, -344.4171566288112,-40.136188812759,-0.12039201678284624
ctx-lh-parsopercularis, -536.4371029020687,-159.1659645743347,-0.05633539408712718
ctx-lh-parsorbitalis, -278.33256296244383,-61.095184178416616,-0.09484545665161563
ctx-lh-parstriangularis, -305.12782918038954,-92.47630138350696,-0.025841505027943877
ctx-lh-pericalcarine, -243.59216185667654,-102.8344187280266,-0.07228927491418556
ctx-lh-postcentral, -932.8748063207955,-229.54071890726593,-0.05341664183151026
ctx-lh-posteriorcingulate, -322.8740079601868,-99.72084933508087,-0.010845731944070023
ctx-lh-precentral, -1208.25526705447,-215.99204862217348,-0.09208310514517942
ctx-lh-precuneus, -928.6437204278199,-241.7293796403834,-0.07203259310314489
ctx-lh-rostralanteriorcingulate, -438.03453302135324,-137.68625709945886,-0.025689133065358912
ctx-lh-rostralmiddlefrontal, -1771.3503858086867,-575.4356001566923,-0.04144887236658288
ctx-lh-superiorfrontal, -3007.4617712920535,-803.0539371490775,-0.08061447024126563
ctx-lh-superiorparietal, -1615.8984784237705,-441.2514375828271,-0.07150707084055141
ctx-lh-superiortemporal, -1847.5794565481692,-396.3045535408221,-0.11304822110210556
ctx-lh-supramarginal, -1017.0581871608102,-330.81982510931215,-0.026574259392257035
ctx-lh-frontalpole, 46.63774855622785,-9.200322958986249,0.022364932189785507
ctx-lh-temporalpole, -370.61767713977656,-68.52958449379058,-0.1775062343208135
ctx-lh-transversetemporal, -125.2905562092355,-42.97025011543805,-0.014583472840168595
ctx-lh-insula, -506.10291203606937,-104.90834975097127,-0.09231738992422249
ctx-rh-bankssts, -203.78097046699443,-44.762595582371276,-0.08787144413334423
ctx-rh-caudalanteriorcingulate, -99.57962702391143,-37.22336014307786,-0.030024609952614627
ctx-rh-caudalmiddlefrontal, -686.2503677274156,-167.96451549786337,-0.09242865127705487
ctx-rh-cuneus, -509.0998709650317,-143.31789089812696,-0.09726317247913795
ctx-rh-entorhinal, -283.863431600447,-59.7572642591701,-0.09567572023302144
ctx-rh-fusiform, -1357.2254930598235,-250.6973128684503,-0.1437112173573243
ctx-rh-inferiorparietal, -2296.5751465860035,-567.986998962798,-0.10119076564827939
ctx-rh-inferiortemporal, -2109.5009793818917,-420.00665300593647,-0.20389817193628376
ctx-rh-isthmuscingulate, -309.30242489798525,-70.51198567647036,-0.0867101019139558
ctx-rh-lateraloccipital, -1769.7373876245981,-383.6192478741729,-0.1195097288969454
ctx-rh-lateralorbitofrontal, -1015.2634985570672,-310.8435904731938,-0.05829389942665891
ctx-rh-lingual, -452.84787269505017,-127.33318649094073,-0.04180507709814876
ctx-rh-medialorbitofrontal, -562.489500339523,-171.00208694835482,-0.06323631654346773
ctx-rh-middletemporal, -1170.365099822997,-237.18946701671655,-0.1157409684734705
ctx-rh-parahippocampal, -99.0810793228935,-17.365197993085747,-0.09369732082180829
ctx-rh-paracentral, -309.08941882936176,-80.38437358316325,-0.06106473529185045
ctx-rh-parsopercularis, -513.4019744241896,-104.55358752722363,-0.11456933477876281
ctx-rh-parsorbitalis, -364.9613708378168,-34.91596468061657,-0.15267839113998571
ctx-rh-parstriangularis, -529.4626959556904,-158.58512841115018,-0.02252986995959777
ctx-rh-pericalcarine, -274.11550681803203,-142.1081920661314,-0.04637731296638588
ctx-rh-postcentral, -1134.060197895435,-255.95125920228105,-0.09915178871256683
ctx-rh-posteriorcingulate, -228.06544565679602,-91.41012107079567,0.013384302438623121
ctx-rh-precentral, -1740.6681199928744,-263.2343092312375,-0.13199124026663958
ctx-rh-precuneus, -900.4558001602622,-180.1462491126297,-0.09218302837082361
ctx-rh-rostralanteriorcingulate, -354.7717561432818,-91.69949528593187,-0.1174412251223442
ctx-rh-rostralmiddlefrontal, -1815.8869750019858,-498.33313173432947,-0.06170459207678861
ctx-rh-superiorfrontal, -2639.3249163378564,-684.4981730432394,-0.0890991719682908
ctx-rh-superiorparietal, -1239.9779615052796,-238.08446650399026,-0.08449855328633002
ctx-rh-superiortemporal, -1247.237324021855,-231.2122430958078,-0.1081351990532008
ctx-rh-supramarginal, -1085.694633997592,-286.225582718149,-0.07808123160814727
ctx-rh-frontalpole, -32.130890843150596,1.950583465664242,-0.10910524319361097
ctx-rh-temporalpole, -280.60158522652546,-36.285151976812294,-0.182257921313223
ctx-rh-transversetemporal, -63.61057055052585,-21.23349513096098,-0.05025386747547296
ctx-rh-insula, -818.3940230123436,-193.86343901259545,-0.08554087110185007
