# File generated on 2024-02-04 11:32:58
# Number of participants: 2308
# Number of patients (schizophrenia): 1154
# Number of controls: 1154
# 16 datasets were included:
# - B-SNIP
# - NUDAST
# - SCZIowa
# - SRPBS1600
# - BrainGluSchi
# - CNP
# - COBRE
# - HBN
# - MCICShare
# - MuensterFOR2017
# - NKI-Enhanced-all_parts
# - NMorphCH
# - PSY_IRIS
# - SCHIZOPHRENIA_LONGBIAO_3_Dataset1_SIEMENS
# - SCHIZOPHRENIA_LONGBIAO_3_Dataset1_set750
# - SCHIZO_NEELTJE
# Effect size cohen d (regression coefficient normalized by the pooled SD).
region,volume,surface area,thickness
ctx-rh-fusiform, -0.34211694302980405,-0.2181349337012085,-0.4339604162347836
ctx-rh-inferiorparietal, -0.26966496296348935,-0.17399219160594792,-0.27584236666020395
ctx-rh-inferiortemporal, -0.32475244758083127,-0.2112407811278704,-0.40544091438907875
ctx-rh-isthmuscingulate, -0.19190901850648204,-0.09133901823198594,-0.21836614485063394
ctx-rh-lateraloccipital, -0.31560285526117987,-0.2269984667458887,-0.22388174159303814
ctx-rh-lateralorbitofrontal, -0.327821706203237,-0.20467832134656117,-0.32477409567233534
ctx-rh-lingual, -0.2776254217784042,-0.22326092388118934,-0.1948382885920322
ctx-rh-medialorbitofrontal, -0.32581118711788265,-0.23051371869748147,-0.20523701721336074
ctx-rh-middletemporal, -0.3048663733938872,-0.21427458562731908,-0.2863018779989165
ctx-rh-parahippocampal, -0.3136091632201209,-0.16867261944862535,-0.2865225536499579
ctx-rh-paracentral, -0.22055868070974705,-0.16974048258895721,-0.12310331790500831
ctx-rh-parsopercularis, -0.28052326569674035,-0.17746374286325992,-0.3497621338798866
ctx-rh-parsorbitalis, -0.31718858871844596,-0.19311027747449225,-0.2945321962983988
ctx-rh-parstriangularis, -0.3032341470509547,-0.21157189973218044,-0.2980354986230015
ctx-rh-pericalcarine, -0.11444622119671813,-0.20722459722487097,0.06085397250510408
ctx-rh-postcentral, -0.27468471300086417,-0.20389600085350215,-0.20624708822927088
ctx-rh-posteriorcingulate, -0.3416715416726542,-0.26369665677168436,-0.20517036151597556
ctx-rh-precentral, -0.2689533956917838,-0.14397608608570076,-0.2345031977849244
ctx-rh-precuneus, -0.26359819096026466,-0.18119220082786888,-0.20138999375168493
ctx-rh-rostralanteriorcingulate, -0.2525944821804427,-0.18965933173393795,-0.1382238411590741
ctx-rh-rostralmiddlefrontal, -0.3201331147482446,-0.23769338463835257,-0.23000637199202817
ctx-rh-superiorfrontal, -0.3477218610251726,-0.2264064138833969,-0.3204772721083899
ctx-rh-superiorparietal, -0.21854100552719213,-0.15208412071756466,-0.17418953314500468
ctx-rh-superiortemporal, -0.3467997545834959,-0.2079072092814169,-0.36442072291185484
ctx-rh-supramarginal, -0.29017621224852896,-0.19356616708801025,-0.2928210542355039
ctx-rh-frontalpole, -0.1696644813670116,-0.11749364860567002,-0.15545659175500987
ctx-rh-temporalpole, -0.14298512284545942,-0.04625835805740212,-0.2070959551316299
ctx-rh-transversetemporal, -0.282960460722092,-0.1905439324678656,-0.21220285838140523
ctx-rh-insula, -0.31566362355206223,-0.14192449586108627,-0.34377433336201263
