# File generated on 2024-02-04 11:33:09
# Number of participants: 1020
# Number of patients (adhd): 510
# Number of controls: 510
# 4 datasets were included:
# - ADHD200
# - CNP
# - HBN
# - NKI-Enhanced-all_parts
# Effect size betas (regression coefficient of the linear model).
region,volume,surface area,thickness
ctx-lh-middletemporal, -101.4691432338871,-53.27229401541471,0.0030470676634558563
ctx-lh-parahippocampal, -13.85727671827129,-1.4299819249373318,-0.017171339997714745
ctx-lh-paracentral, 19.84838326434466,-2.9018845584674153,0.00775594342606147
ctx-lh-parsopercularis, -187.7347268482418,-65.69310890628044,-0.007996594227055053
ctx-lh-parsorbitalis, -49.76537658477337,-11.659946716732891,-0.02167646467746013
ctx-lh-parstriangularis, -86.9386733753511,-40.81466263265831,0.0036145651428486796
ctx-lh-pericalcarine, -43.1855895734169,-31.9465543661085,-0.0005549887785763984
ctx-lh-postcentral, -94.99543541181174,-55.99024874373945,0.005431238367965642
ctx-lh-posteriorcingulate, -57.09073747083897,-32.68437636186616,0.0028869947618926947
ctx-lh-precentral, -221.42897775511284,-74.08010197457017,-0.0063028636804377995
ctx-lh-precuneus, -242.27881821371125,-98.38852494287448,0.0002382521226228942
ctx-lh-rostralanteriorcingulate, -109.36746637505348,-31.48232591064693,-0.010650989834924645
ctx-lh-rostralmiddlefrontal, -433.42085634270893,-180.86470704290045,-2.8227972894175384e-05
ctx-lh-superiorfrontal, -443.27711186169404,-182.17860646889864,0.004791736110422858
ctx-lh-superiorparietal, -180.58952570842,-91.30782391242357,0.0030938275377828746
ctx-lh-superiortemporal, -78.89105357327259,-37.305105094502075,0.003874944174308556
ctx-lh-supramarginal, -193.06588106486564,-68.78605651310184,-0.0006688630152729521
ctx-lh-frontalpole, -24.264074037007067,-5.567928090041345,-0.01467473493801653
ctx-lh-temporalpole, -55.24842152388225,-4.795622867392826,-0.05744058279644274
ctx-lh-transversetemporal, 5.727601465807923,-2.422217808353039,0.017292431978449912
ctx-lh-insula, -74.79625296385912,-22.535174195511576,-0.0043619266374633845
ctx-rh-bankssts, 13.167487643941126,0.385154313077987,0.02409321695304741
ctx-rh-caudalanteriorcingulate, -44.07918234981335,-15.67171836774142,0.005216852375079846
ctx-rh-caudalmiddlefrontal, -131.80127202424336,-40.075663964718856,-0.011552493252567502
ctx-rh-cuneus, -67.4857048197163,-37.20274815779078,0.0005211561450940183
ctx-rh-entorhinal, -14.836369171575022,-1.3097773033577396,-0.021277659428685876
ctx-rh-fusiform, -161.36729571844,-42.76468286373442,-0.009725818569570423
ctx-rh-inferiorparietal, -230.8566176852544,-93.90047541393875,-0.0017118608637776258
ctx-rh-inferiortemporal, -113.1727161725857,-63.854533854398184,0.006633881740529519
ctx-rh-isthmuscingulate, -44.17494810275416,-21.966446657781837,0.022501603973461595
ctx-rh-lateraloccipital, -253.34381386568398,-122.50810965647746,0.0034440008417699793
ctx-rh-lateralorbitofrontal, -150.58364838208627,-61.464932368915996,0.003367710449190204
ctx-rh-lingual, -121.75336973076647,-88.93611744946412,0.018124183156132453
ctx-rh-medialorbitofrontal, -132.76322518369747,-49.062416459965696,-0.004894796599703127
ctx-rh-middletemporal, -90.3969931165653,-49.58779078728355,0.009425104787526149
ctx-rh-parahippocampal, 10.094986822418466,7.117729824359399,-0.016605019530435347
ctx-rh-paracentral, 39.05319975527003,7.702924510327682,0.00821702575918478
ctx-rh-parsopercularis, -131.1268025121097,-44.560485750883515,0.0018382180586525628
ctx-rh-parsorbitalis, -38.413249436423726,-19.48566510541787,0.0013510599227908103
ctx-rh-parstriangularis, -94.7390497110653,-42.78323430333123,0.008950852303661598
ctx-rh-pericalcarine, -64.67664033516927,-48.347140406293235,0.0028908986721362467
ctx-rh-postcentral, -135.2331491131208,-48.511902751474175,-0.0005217183610408199
ctx-rh-posteriorcingulate, -48.520989349314775,-34.5606040659684,0.01954331057465199
ctx-rh-precentral, -111.42049156403351,-32.46237794871879,-0.007735716096292978
ctx-rh-precuneus, -162.4234473991727,-64.44419374315002,-0.0021588527009078783
ctx-rh-rostralanteriorcingulate, -80.4083116712789,-26.303089840326308,-0.002095375354030125
ctx-rh-rostralmiddlefrontal, -479.57763755816717,-181.0157551753583,-0.002523743163457526
ctx-rh-superiorfrontal, -425.0578786741523,-161.46509911797176,0.0040168154330304465
ctx-rh-superiorparietal, -215.06289892817375,-81.61478797762898,-0.0026413225856380977
ctx-rh-superiortemporal, 3.3479450203300685,-27.940271251096902,0.01721985601539249
ctx-rh-supramarginal, -109.44882721688312,-45.80657609997295,-0.004425681620010774
ctx-rh-frontalpole, -29.70011798960225,-8.304794980162145,-0.014503181735182703
ctx-rh-temporalpole, -46.299488182348476,-6.669109496889459,-0.028401651139230696
ctx-rh-transversetemporal, -4.734335502854172,-1.7976618669451985,0.0022805683240164736
ctx-rh-insula, -55.81033717928874,-30.589452153092,0.005759585993197992
